name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.36527052222222, 10.593618455555555",2017-08-11,26,21,23.3,26,21,23.3,14.4,58.3,0.11,100,4.17,rain,,,57.6,35.3,257.8,1013.8,36.5,12.4,305.8,26.4,9,,2017-08-11T06:18:19,2017-08-11T20:26:31,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-12,27.3,16.7,22.5,27.2,16.7,22.4,14.1,61.2,2.47,100,8.33,rain,,,35.3,17.9,199.5,1014.8,28.7,11.8,309.1,26.7,9,,2017-08-12T06:19:25,2017-08-12T20:25:05,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-13,30.1,17.1,23.4,29.5,17.1,23.3,15.1,63.4,0,0,0,,,,,17.5,192.3,1017.6,5.7,16.2,287.6,24.9,9,,2017-08-13T06:20:31,2017-08-13T20:23:37,0.67,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-14,32.5,16.9,24.8,31.1,16.9,24.4,13.6,54.6,0,0,0,,,,,17.8,176.8,1018.8,2.6,19,306.2,26.5,9,,2017-08-14T06:21:37,2017-08-14T20:22:08,0.72,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-15,33,18,25.6,31.8,18,25.1,13.3,51.8,0,0,0,,,,,18.3,186.7,1019.6,2,18,308.7,26.7,9,,2017-08-15T06:22:44,2017-08-15T20:20:39,0.78,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-16,32.7,17.4,24.9,31.5,17.4,24.6,13.9,54,0,0,0,,,,,17.9,213.8,1017.8,2.6,23.6,284.7,24.6,9,,2017-08-16T06:23:50,2017-08-16T20:19:07,0.84,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-17,34.5,18.3,26.8,34.6,18.3,26.9,15.9,54.7,0,0,0,,,,40.7,17.5,214.2,1016.1,3.8,15.8,293.8,25.4,9,,2017-08-17T06:24:56,2017-08-17T20:17:35,0.89,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-18,35.1,20.5,27.7,35.3,20.5,28,17.9,59.5,0,0,0,,,,37.1,16.3,197.3,1015.8,2.6,16.5,295.5,25.5,9,,2017-08-18T06:26:03,2017-08-18T20:16:02,0.93,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-19,31.6,20.4,25.9,33.1,20.4,26.7,19.4,68.6,0,0,0,,,,31.7,16.1,195.4,1014.2,20.6,12.5,227.3,19.7,7,,2017-08-19T06:27:09,2017-08-19T20:14:28,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-20,30.3,19.3,25,29.8,19.3,24.9,15.5,59.2,0,0,0,,,,46.4,22.3,161.6,1014.5,13.2,15.3,273.2,23.4,8,,2017-08-20T06:28:16,2017-08-20T20:12:53,0.99,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-21,30.1,20.7,25.3,28.8,20.7,25,11.8,44.3,0,0,0,,,,44.6,21.5,84.1,1017.4,5.7,18.7,295.3,25.5,9,,2017-08-21T06:29:22,2017-08-21T20:11:17,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-22,30.7,17.9,24.5,29.4,17.9,24.2,10.3,41.7,0,0,0,,,,33.5,16.8,161.9,1017.7,0.1,21,293.1,25.3,9,,2017-08-22T06:30:29,2017-08-22T20:09:40,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-23,30.5,16.9,23.8,29.8,16.9,23.7,13.9,56.1,0,0,0,,,,,18,177,1017,0,18.9,290.6,25.1,9,,2017-08-23T06:31:35,2017-08-23T20:08:02,0.02,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-24,31.5,16.9,24.2,31,16.9,24,14.8,59.1,0,0,0,,,,,15.3,184.2,1019.1,2.1,20.4,227.1,19.6,8,,2017-08-24T06:32:42,2017-08-24T20:06:24,0.04,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-25,31.1,18.3,24.8,31.9,18.3,25.2,17.4,65.2,0,0,0,,,,,14.9,178.1,1020,4.2,16.8,264.4,22.9,8,,2017-08-25T06:33:48,2017-08-25T20:04:44,0.08,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-26,32.5,18.4,25.2,32.1,18.4,25.2,17.1,64.9,0,0,0,,,,,16.8,185.8,1018.3,4.9,15.7,269,23.3,8,,2017-08-26T06:34:55,2017-08-26T20:03:04,0.12,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-27,33.4,17.7,25.6,34.1,17.7,25.9,17.2,63,0,0,0,,,,,16.9,194.2,1016.1,0.1,19.5,280.6,24.2,8,,2017-08-27T06:36:01,2017-08-27T20:01:23,0.16,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-28,33.8,18.9,25.4,33.6,18.9,25.7,18.8,70.6,0.1,100,4.17,rain,,,,15.4,203,1014.5,15.9,12.6,242.3,20.8,8,,2017-08-28T06:37:07,2017-08-28T19:59:42,0.21,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-29,34.5,21.4,28,33.5,21.4,27.7,16.8,55.8,0,0,0,,,,40.7,16.2,192,1013.9,7.1,20.3,260.6,22.6,8,,2017-08-29T06:38:14,2017-08-29T19:57:59,0.26,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-30,33.6,19.6,26.7,33.3,19.6,26.8,16.7,56.8,0,0,0,,,,,16.3,185.3,1014.8,0,18.3,260.9,22.5,8,,2017-08-30T06:39:20,2017-08-30T19:56:16,0.31,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-08-31,31.4,19.9,25.6,33.2,19.9,26.4,19.5,70.5,0,0,0,,,,,21.7,168.2,1016,31.9,10.4,137.5,12,5,,2017-08-31T06:40:27,2017-08-31T19:54:33,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-01,28.8,21,24.8,29.4,21,25,18.9,71.4,5.28,100,8.33,rain,,,46.4,26.1,191.4,1013.9,43.8,10.9,266.3,22.8,8,,2017-09-01T06:41:33,2017-09-01T19:52:49,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-02,25.8,15.9,22.6,25.8,15.9,22.6,13.7,58,0,0,0,,,,50,32.5,251.3,1010.2,40.6,12,262.7,22.6,8,,2017-09-02T06:42:39,2017-09-02T19:51:04,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-03,24.9,14.1,19.1,24.9,14.1,19.1,11.3,65.3,5.9,100,8.33,rain,,,25.9,12.8,190.2,1011.7,26.4,16.1,272.5,23.5,8,,2017-09-03T06:43:45,2017-09-03T19:49:19,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-04,26.9,12.8,20.2,26.6,12.8,20.1,12.2,63.8,0,0,0,,,,,14.5,184.4,1016.5,7.8,15.2,244.6,21.1,8,,2017-09-04T06:44:52,2017-09-04T19:47:33,0.48,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-05,27.8,16,21.4,27.8,16,21.4,15.1,70.1,0,0,0,,,,,17.9,180.9,1020.1,13.3,15.2,262.7,22.8,8,,2017-09-05T06:45:58,2017-09-05T19:45:47,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-06,24.3,18.1,20.9,24.3,18.1,20.9,17.7,82.4,1.06,100,4.17,rain,,,,13.5,153.8,1018.3,54.9,11.8,251.6,21.7,8,,2017-09-06T06:47:04,2017-09-06T19:44:01,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-07,28.1,17.9,22.4,28.9,17.9,22.6,17.8,77.3,0.03,100,4.17,rain,,,,18.7,195.5,1012.6,31.9,11.5,242.8,21,8,,2017-09-07T06:48:10,2017-09-07T19:42:14,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-08,27.5,19.1,22.7,27.9,19.1,22.7,17,72.6,1.54,100,8.33,rain,,,,13.3,167,1011.6,39.3,11.1,218.3,18.8,7,,2017-09-08T06:49:16,2017-09-08T19:40:27,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-09,24.8,18.1,20.9,24.8,18.1,20.9,17.5,81.6,4.82,100,8.33,rain,,,,28.7,170.9,1007.8,42.7,11.6,223.2,19.3,7,,2017-09-09T06:50:23,2017-09-09T19:38:39,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-10,21,17.5,18.8,21,17.5,18.8,17.3,91.1,102.25,100,16.67,rain,,,,20.4,99.7,1002.2,66,9.1,96.3,8.2,3,,2017-09-10T06:51:29,2017-09-10T19:36:51,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-11,24.5,17.7,20.5,24.5,17.7,20.5,17,81.4,2.29,100,12.5,rain,,,29.5,21.4,209.3,1001.4,47.9,10.6,204.3,17.8,7,,2017-09-11T06:52:35,2017-09-11T19:35:03,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-12,23.8,18.5,21,23.8,18.5,21,14.8,68.8,0.27,100,8.33,rain,,,51.8,35.1,227.7,1008.4,39.5,11.3,243.6,21.2,8,,2017-09-12T06:53:41,2017-09-12T19:33:14,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-13,25.5,15.2,20,25.5,15.2,20,15.1,75.6,0,0,0,,,,,17.2,197.3,1018.7,29.6,11.7,247.1,21.6,8,,2017-09-13T06:54:48,2017-09-13T19:31:26,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-14,25.6,17,20.9,25.6,17,20.9,16.2,76.9,0,0,0,,,,42.5,23.2,150.6,1016.3,46.8,12.9,242,20.9,8,,2017-09-14T06:55:54,2017-09-14T19:29:37,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-15,24.7,18.7,21.4,24.7,18.7,21.4,17.2,78.3,1.67,100,8.33,rain,,,,14.2,204.4,1012.2,54.6,10.8,231.7,20,8,,2017-09-15T06:57:00,2017-09-15T19:27:48,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-16,21.6,17.3,19.1,21.6,17.3,19.1,15.7,82.2,3.36,100,8.33,rain,,,,11.6,241.5,1010.5,60.2,10.3,207.4,18,7,,2017-09-16T06:58:07,2017-09-16T19:25:59,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-17,21.9,15.7,18.7,21.9,15.7,18.7,12.4,68.3,1.44,100,12.5,rain,,,53.6,30.8,220.2,1014.5,49.6,11,242.6,20.9,8,,2017-09-17T06:59:14,2017-09-17T19:24:10,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-18,20.1,15.5,17.9,20.1,15.5,17.9,14.6,81.3,5.33,100,12.5,rain,,,,17.8,237.8,1016.1,51.6,12.3,165.3,14.3,7,,2017-09-18T07:00:20,2017-09-18T19:22:20,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-19,20,13.7,16,20,13.7,16,12,78.8,9.14,100,16.67,rain,,,,18.6,167.4,1011.8,48.5,12.1,183,15.9,8,,2017-09-19T07:01:27,2017-09-19T19:20:31,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-20,22.5,12.5,16.8,22.5,12.5,16.8,9.5,64.2,0.03,100,4.17,rain,,,31.7,13.1,190.3,1015.5,26.9,15.5,234.7,20.2,8,,2017-09-20T07:02:34,2017-09-20T19:18:42,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-21,22.8,10.6,16.4,22.8,10.6,16.4,11.6,75.9,0,0,0,,,,,15.4,177.8,1019.7,3.6,13.2,231.6,19.9,8,,2017-09-21T07:03:41,2017-09-21T19:16:52,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-22,23.2,12,17.1,23.2,12,17.1,12.7,77.4,0,0,0,,,,,12.5,174.5,1021.6,24.7,11.8,203,17.5,7,,2017-09-22T07:04:48,2017-09-22T19:15:03,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-23,24,12.3,17.9,24,12.3,17.9,13.7,78.5,0,0,0,,,,,12.5,157,1021.9,23.6,12.8,190.7,16.6,7,,2017-09-23T07:05:55,2017-09-23T19:13:14,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-24,20,15.5,17.2,20,15.5,17.2,15.5,89.4,6.72,100,12.5,rain,,,,9.7,117,1019.2,56.3,11.5,163.6,13.9,6,,2017-09-24T07:07:02,2017-09-24T19:11:25,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-25,23.2,12,17.4,23.2,12,17.4,12.9,76.9,0.03,100,4.17,rain,,,,12.6,131.3,1018.5,20.2,10.7,204.8,17.6,7,,2017-09-25T07:08:10,2017-09-25T19:09:36,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-26,23.3,13,18.1,23.3,13,18.1,12.3,71.1,0,0,0,,,,29.5,18.7,109.2,1019.3,12.3,12.1,211.4,18.2,7,,2017-09-26T07:09:18,2017-09-26T19:07:47,0.17,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-27,24,13.2,18.7,24,13.2,18.7,12.9,70.6,0.5,100,4.17,rain,,,,17.5,179,1021.4,7.4,12.2,214.9,18.5,7,,2017-09-27T07:10:25,2017-09-27T19:05:58,0.22,Rain,Clear conditions throughout the day with afternoon rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-28,24.3,13.6,19,24.3,13.6,19,13,70.2,0,0,0,,,,31.7,15.6,181.4,1023.8,6.2,11.6,177.5,15.4,7,,2017-09-28T07:11:33,2017-09-28T19:04:10,0.27,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-29,23.9,15.1,19.2,23.9,15.1,19.2,12.7,67.6,0,0,0,,,,42.5,16,233.1,1022.4,6.3,11.4,178.1,15.4,7,,2017-09-29T07:12:42,2017-09-29T19:02:22,0.32,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
"43.36527052222222, 10.593618455555555",2017-09-30,24.2,14.3,19,24.2,14.3,19,11.9,64.8,0,0,0,,,,,11.7,178.4,1019.4,7,12.1,200.6,17.2,7,,2017-09-30T07:13:50,2017-09-30T19:00:34,0.36,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRQ"
