name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"45.70460127167612, 12.476667539517802",2018-07-29,32.1,23.1,27.6,36.2,23.1,29.5,20.7,66.4,0,0,0,,,,,10.5,142.4,1012.4,14.8,11.6,314.7,27.1,10,,2018-07-29T05:49:39,2018-07-29T20:42:47,0.52,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-07-30,34,24.1,29.2,37.1,24.1,31.2,21.6,65.3,0,0,0,,,,,10.2,185.1,1013.2,10.5,10.6,318.7,27.4,10,,2018-07-30T05:50:48,2018-07-30T20:41:33,0.53,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-07-31,34.5,24.5,29.5,39.1,24.5,32.3,22.2,66.1,0,0,0,,,,,11.8,128.4,1013.5,9.4,11.7,320.8,27.9,10,,2018-07-31T05:51:57,2018-07-31T20:40:18,0.56,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-01,35.4,25.5,30.4,40.6,25.5,34.5,23.4,67.5,0.06,100,4.17,rain,,,,16.3,154.9,1014.4,23.8,10.2,280.2,24.3,10,,2018-08-01T05:53:06,2018-08-01T20:39:00,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-02,33.1,24.5,27.8,39.9,24.5,29.7,21.6,69.7,3.27,100,12.5,rain,,,,16.3,191.8,1015.7,42.2,10.9,291.6,25.1,10,,2018-08-02T05:54:16,2018-08-02T20:37:42,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-03,33.4,23.3,28.5,35.6,23.3,30,21,65.9,0,0,0,,,,,9.7,168,1016.2,23.9,13.3,236.2,20.5,10,,2018-08-03T05:55:27,2018-08-03T20:36:21,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-04,33,24.1,28.9,34.8,24.1,30.4,20.4,61.5,0,0,0,,,,,13.3,155.8,1015,16.4,11.2,218.1,18.9,10,,2018-08-04T05:56:38,2018-08-04T20:34:59,0.74,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-05,34,24.2,29.2,36.3,24.2,30.4,19.8,58.4,0,0,0,,,,,17.7,120.8,1014.7,8.4,11.7,329.8,28.3,10,,2018-08-05T05:57:49,2018-08-05T20:33:36,0.79,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-08-06,33.6,24.5,28.9,35.9,24.5,30.3,20.1,60.1,0,0,0,,,,,11.4,105.6,1015.2,27,10.3,327.3,28.3,10,,2018-08-06T05:59:01,2018-08-06T20:32:11,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-07,32.8,24,28.4,37.1,24,30.9,22.2,70,0,0,0,,,,,12.7,163,1014,9.7,10.4,266.8,23,10,,2018-08-07T06:00:13,2018-08-07T20:30:45,0.9,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-08,30.6,24.1,27.1,35.8,24.1,29,22.5,76.5,0.21,100,4.17,rain,,,,12.6,126.1,1014.5,22.9,9.8,208.5,17.7,9,,2018-08-08T06:01:25,2018-08-08T20:29:17,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-09,32,22.9,27.7,36.9,22.9,29.6,21.1,68.2,0,0,0,,,,,21.2,201.8,1015.3,13.1,10.9,302.7,26,10,,2018-08-09T06:02:37,2018-08-09T20:27:48,0.98,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-10,32.3,21,26.8,33.1,21,27.7,19.3,65.4,0,0,0,,,,,19,219.5,1017.4,19.7,10.5,263.6,22.8,10,,2018-08-10T06:03:50,2018-08-10T20:26:17,1,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-11,31.2,22.6,26.8,33.5,22.6,27.9,20.6,69.8,0.63,100,4.17,rain,,,,17.3,106.3,1017.5,29.7,10.1,296.9,25.6,10,,2018-08-11T06:05:03,2018-08-11T20:24:45,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-12,30.7,22.2,26.6,31.9,22.2,27,18.1,60.8,0,0,0,,,,,20.5,92,1016.9,5.5,11.5,312.5,26.9,10,,2018-08-12T06:06:16,2018-08-12T20:23:12,0.01,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-08-13,30.3,20.1,25,33.2,20.1,25.8,19.8,74.1,3.94,100,4.17,rain,,,,32,147.4,1012.6,24.1,9.9,249.6,21.5,10,,2018-08-13T06:07:29,2018-08-13T20:21:37,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-14,28.1,19.2,22.8,29.6,19.2,23,19.3,81.5,4.07,100,12.5,rain,,,57.6,32.4,148,1011.6,57.8,10,140.4,12.2,7,,2018-08-14T06:08:42,2018-08-14T20:20:02,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-15,30.1,20.6,25.1,29.6,20.6,25.1,16.7,62.7,5.18,100,4.17,rain,,,,11.9,181,1015.1,30.7,12.5,230.6,19.9,8,,2018-08-15T06:09:56,2018-08-15T20:18:25,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-08-16,30.5,21.4,26,29.6,21.4,25.7,15.1,53.2,0,0,0,,,,,15.6,116.3,1016,12.1,13.3,278.3,24.1,9,,2018-08-16T06:11:09,2018-08-16T20:16:47,0.16,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-17,30.7,21,25.9,30.5,21,26,16.4,57,0,0,0,,,,,11,164.6,1014.1,10.9,12.3,233.9,20.3,10,,2018-08-17T06:12:23,2018-08-17T20:15:08,0.21,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-18,32.1,20.7,26.8,32.4,20.7,27.2,18,60.9,0,0,0,,,,,13.3,107,1016,6.1,11.4,241.3,20.9,9,,2018-08-18T06:13:36,2018-08-18T20:13:28,0.26,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-19,33.2,22.2,28,33.5,22.2,28.3,17.3,54.1,0,0,0,,,,,20.2,111,1016.9,4.8,11.1,218.6,19.1,10,,2018-08-19T06:14:50,2018-08-19T20:11:47,0.31,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-08-20,33.9,22.7,28.6,34.5,22.7,28.9,16.8,50.7,0,0,0,,,,,13.7,102.4,1015.3,5.5,11.8,221.5,19.1,9,,2018-08-20T06:16:04,2018-08-20T20:10:05,0.35,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-21,34.3,22.5,28.7,34.3,22.5,29,17,51.1,0,0,0,,,,,13.5,173.6,1015.4,11.5,12.4,222.3,19.5,10,,2018-08-21T06:17:18,2018-08-21T20:08:22,0.4,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-22,34.1,23.5,28.4,35.3,23.5,29,18.1,54.8,0,0,0,,,,,15.7,92.1,1015.6,8.3,11.7,272.5,23.7,8,,2018-08-22T06:18:32,2018-08-22T20:06:38,0.43,Clear,Clear conditions throughout the day.,clear-day,"16099099999,LIPZ,LIPH,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-23,32.8,22.2,27.2,34.7,22.2,27.8,18.8,61.9,0.08,100,4.17,rain,,,,10.4,111.1,1013.4,11.5,10.6,247.8,21.3,9,,2018-08-23T06:19:45,2018-08-23T20:04:53,0.46,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-24,30.8,20.5,24.8,33.2,20.5,25.4,19.3,72.5,6.71,100,4.17,rain,,,,19.3,80.3,1010.1,33.6,10.2,256.9,22.2,9,,2018-08-24T06:20:59,2018-08-24T20:03:07,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-25,25.5,19.1,21.7,25.5,19.1,21.7,18.8,84.5,23.31,100,16.67,rain,,,,17.6,59.1,1008.2,65.3,9.9,222.5,19.3,8,,2018-08-25T06:22:13,2018-08-25T20:01:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-26,21.7,15.2,17.7,21.7,15.2,17.7,12.2,71.4,26.57,100,12.5,rain,,,61.2,25.8,136.8,1010,62.8,13.2,180.3,15.6,7,,2018-08-26T06:23:27,2018-08-26T19:59:33,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-08-27,25.5,13.4,19.4,25.5,13.4,19.4,11.3,62.6,0,0,0,,,,,9.6,234.9,1015.6,1.8,13.4,242.2,20.9,9,,2018-08-27T06:24:41,2018-08-27T19:57:45,0.51,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-28,29.3,14.8,22.4,28.1,14.8,22.2,12.9,58.8,0,0,0,,,,,8.3,184.7,1017.6,1.2,11.9,282.3,24.4,9,,2018-08-28T06:25:55,2018-08-28T19:55:56,0.52,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-29,28.9,17.2,23.2,28.8,17.2,23.2,15,62,0,0,0,,,,,9.8,157.8,1015.9,5.8,11.2,276.6,24,10,,2018-08-29T06:27:08,2018-08-29T19:54:07,0.54,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-30,28.3,18.6,23.5,29.2,18.6,23.7,17.5,70.7,0,0,0,,,,,10.1,103.6,1014.7,13.1,10.7,243.6,21.1,9,,2018-08-30T06:28:22,2018-08-30T19:52:16,0.58,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-08-31,25.8,19.1,22.5,25.8,19.1,22.5,17.2,72.5,0.24,100,8.33,rain,,,,24,48.1,1015.1,42,10.4,188,16.3,8,,2018-08-31T06:29:36,2018-08-31T19:50:26,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-01,23.9,18,20.5,23.9,18,20.5,17.5,83.4,10.23,100,12.5,rain,,,35.3,21.9,75.2,1014,61.3,11.1,146.3,12.7,7,,2018-09-01T06:30:50,2018-09-01T19:48:34,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-02,24.6,17.1,20.3,24.6,17.1,20.3,16.5,80.1,22.59,100,12.5,rain,,,,13.3,151.8,1016.2,52.4,10.6,122,10.5,6,,2018-09-02T06:32:03,2018-09-02T19:46:42,0.72,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-09-03,25,16.7,20.8,25,16.7,20.8,15.5,72.6,0,0,0,,,,,11.1,230.8,1013.6,29.4,11.5,164.3,14.2,8,,2018-09-03T06:33:17,2018-09-03T19:44:50,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-04,26.2,16,21,26.2,16,21,16.1,75.3,0,0,0,,,,,9.6,134.1,1013,15.6,11.6,129.9,11,7,,2018-09-04T06:34:31,2018-09-04T19:42:57,0.83,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-05,27.2,17.8,22.5,28.1,17.8,22.6,18.1,77.4,0,0,0,,,,,9.7,143,1014.8,11.4,11,249,21.5,9,,2018-09-05T06:35:44,2018-09-05T19:41:03,0.88,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-06,26.8,18.5,22.4,28.3,18.5,22.5,18.6,79.9,0.52,100,4.17,rain,,,,15.4,148.6,1012.4,24.2,9.1,244.9,21.1,9,,2018-09-06T06:36:58,2018-09-06T19:39:10,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-07,24.2,18.2,20.8,24.2,18.2,20.8,17.9,83.9,6.92,100,16.67,rain,,,,10.7,194.5,1012.3,63.8,9.9,146.7,12.5,7,,2018-09-07T06:38:12,2018-09-07T19:37:15,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-08,27.7,17.4,22.3,28.1,17.4,22.3,17.4,76.1,0.03,100,4.17,rain,,,,11,148.2,1017.4,18.1,11.5,236,20.3,9,,2018-09-08T06:39:25,2018-09-08T19:35:21,0.99,Rain,Clear conditions throughout the day with morning rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-09,28.2,17.1,22.7,28.9,17.1,22.8,17.5,74.5,0,0,0,,,,,10.1,148,1020,0.9,11.6,248.8,21.4,9,,2018-09-09T06:40:39,2018-09-09T19:33:26,1,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-10,28.3,18.5,23.4,30.1,18.5,23.8,19.2,78.5,0,0,0,,,,,10.2,172.1,1021,8.3,9.3,234.2,20.2,9,,2018-09-10T06:41:53,2018-09-10T19:31:30,0,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-11,29.2,19.2,24,31,19.2,24.5,19.5,77.2,0,0,0,,,,,8.3,148.3,1023.2,11.5,8.9,259.4,22.4,9,,2018-09-11T06:43:07,2018-09-11T19:29:35,0.02,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-12,28.4,19,23.8,30.3,19,24.4,19.8,79.1,0,0,0,,,,,8.7,135.7,1021.9,9,8.6,245.6,21.3,9,,2018-09-12T06:44:20,2018-09-12T19:27:39,0.05,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-13,27.9,20,23.8,29.2,20,24,20.1,81,0,0,0,,,,,7.3,207.4,1015.6,29.7,6.5,73.4,6.3,2,,2018-09-13T06:45:34,2018-09-13T19:25:43,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-14,28.3,19.2,23.8,29.7,19.2,24.1,19.6,79.1,0,0,0,,,,,7.8,129.7,1014.5,26.9,6.9,223.8,19.4,9,,2018-09-14T06:46:48,2018-09-14T19:23:46,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-15,27.5,19.1,23.1,28.8,19.1,23.3,19.1,79.5,9.71,100,4.17,rain,,,,15.2,124.9,1018.5,34.7,9,231.9,20,9,,2018-09-15T06:48:02,2018-09-15T19:21:50,0.18,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-16,28.2,18.6,23.2,28.6,18.6,23.3,17.7,73,0,0,0,,,,,9.6,133.3,1021.5,4.4,10.4,185.3,16,8,,2018-09-16T06:49:16,2018-09-16T19:19:53,0.23,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-09-17,27.9,18.5,22.8,28.8,18.5,23,18,75.4,0,0,0,,,,,9.4,168.6,1020.9,23.3,9.7,212.5,18.4,7,,2018-09-17T06:50:30,2018-09-17T19:17:57,0.28,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-09-18,27.2,18,22.7,28.4,18,22.9,19.2,81.2,0,0,0,,,,,10.8,158.7,1019,19.6,8.7,176.3,15.1,8,,2018-09-18T06:51:44,2018-09-18T19:16:00,0.32,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-19,28.2,19,23.2,29.5,19,23.5,19.2,79.7,0,0,0,,,,,8.9,162.3,1019.3,12.3,8,176.3,15.3,8,,2018-09-19T06:52:58,2018-09-19T19:14:03,0.37,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-20,29.5,18.6,24.2,29.6,18.6,24.4,17.6,69,0,0,0,,,,,14.7,151.2,1018.8,2.3,11.2,221.9,19.1,7,,2018-09-20T06:54:13,2018-09-20T19:12:06,0.41,Clear,Clear conditions throughout the day.,clear-day,"16099099999,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-21,28.7,18.2,23.7,29.4,18.2,24,17.4,69.3,0,0,0,,,,,12.2,195.2,1015.3,0.9,11,227.9,19.8,8,,2018-09-21T06:55:27,2018-09-21T19:10:09,0.44,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-09-22,26.5,17.5,21.9,26.5,17.5,21.9,18.2,79.8,0,0,0,,,,,27.4,71.8,1015.5,44.3,9,222,19.2,8,,2018-09-22T06:56:42,2018-09-22T19:08:13,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-09-23,24.6,17,20.1,24.6,17,20.1,16.1,78.1,0.91,100,4.17,rain,,,,14.6,53,1017.4,70.2,10.4,234.7,20.3,8,,2018-09-23T06:57:57,2018-09-23T19:06:16,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,F0150,LIPZ,LIPH,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-09-24,24.3,17,20.6,24.3,17,20.6,14.2,69.6,0,0,0,,,,53.6,32.6,126.7,1016.9,39.6,9.4,168.8,14.5,7,,2018-09-24T06:59:11,2018-09-24T19:04:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,F0150,LIPZ,LIPH,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-09-25,20.2,11,15.8,20.2,11,15.8,4.1,47.4,0,0,0,,,,,19.8,61.6,1031.5,2,12.5,213.3,18.5,8,,2018-09-25T07:00:26,2018-09-25T19:02:23,0.5,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
"45.70460127167612, 12.476667539517802",2018-09-26,18.2,9.5,13.9,18.2,7.8,13.8,3.2,49.1,1.13,100,4.17,rain,,,,18.3,106.6,1037.2,17,12.7,200.5,17.3,7,,2018-09-26T07:01:42,2018-09-26T19:00:26,0.52,Rain,Clear conditions throughout the day with early morning rain.,rain,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-27,23.3,8.5,15.4,23.3,8.5,15.4,7.8,62.8,0,0,0,,,,,7.5,237.8,1029.6,0,11.4,221.1,19.2,8,,2018-09-27T07:02:57,2018-09-27T18:58:30,0.53,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-28,26.9,10.4,18.6,26.6,10.4,18.6,9,58.5,0,0,0,,,,,9.3,256.9,1017.8,0,12.6,193.7,16.6,7,,2018-09-28T07:04:12,2018-09-28T18:56:34,0.56,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-29,24.4,16.9,19.9,24.4,16.9,19.9,9.7,52.1,0,0,0,,,,,21,56.3,1018.3,5,11.4,214.9,18.6,8,,2018-09-29T07:05:28,2018-09-29T18:54:39,0.6,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999,16036099999"
"45.70460127167612, 12.476667539517802",2018-09-30,20.2,11.4,15.5,20.2,11.4,15.5,5.7,52.9,0,0,0,,,,,20.6,84.2,1019.4,12.1,10.9,213.2,18.5,8,,2018-09-30T07:06:44,2018-09-30T18:52:43,0.65,Clear,Clear conditions throughout the day.,clear-day,"16099099999,F0150,LIPZ,LIPH,E6674,16105099999,16098099999"
